Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:08:00.389;-0,67113;-73,084;599,77;
2025-05-26 20:08:00.390;1,2986;-84,042;922,21;
2025-05-26 20:08:00.391;2,4978;-95,225;1245,7;
2025-05-26 20:08:00.392;0,10617;-106,65;1556,1;
2025-05-26 20:08:00.393;0,46478;-118,44;1863,4;
2025-05-26 20:08:00.394;2,3961;-130,46;2154,2;
2025-05-26 20:08:00.395;-0,31511;-142,52;2439,2;
2025-05-26 20:08:00.396;-0,91475;-154,43;2704,5;
2025-05-26 20:08:00.397;-0,35646;-165,82;2960,4;
2025-05-26 20:08:00.398;-0,30563;-176,48;3192,5;
2025-05-26 20:08:00.399;0,40225;-186,42;3413,8;
2025-05-26 20:08:00.400;0,56946;-195,15;3609,5;
2025-05-26 20:08:00.401;0,721;-202,34;3789,8;
2025-05-26 20:08:00.402;1,0947;-208,37;3943,2;
2025-05-26 20:08:00.403;0,17676;-212,9;4079,4;
2025-05-26 20:08:00.404;-0,14758;-215,92;4186,6;
2025-05-26 20:08:00.405;0,38821;-217,3;4274,7;
2025-05-26 20:08:00.406;-0,28753;-217,3;4332,7;
2025-05-26 20:08:00.407;0,15949;-216,04;4369,7;
2025-05-26 20:08:00.408;0,068555;-213,2;4376,2;
2025-05-26 20:08:00.409;0,15731;-209,54;4363;
2025-05-26 20:08:00.410;-0,0073454;-204,67;4317,8;
2025-05-26 20:08:00.411;-0,047209;-198,61;4252,6;
2025-05-26 20:08:00.412;-0,085785;-191,89;4156,9;
2025-05-26 20:08:00.413;-0,061872;-184,23;4041,9;
2025-05-26 20:08:00.414;-0,34598;-175,43;3897,3;
2025-05-26 20:08:00.415;-0,27325;-166,02;3735,9;
2025-05-26 20:08:00.416;-0,098696;-155,76;3546,7;
2025-05-26 20:08:00.417;0,041661;-144,59;3342,9;
2025-05-26 20:08:00.418;0,34034;-132,82;3114,7;
2025-05-26 20:08:00.419;0,17972;-120,53;2872,7;
2025-05-26 20:08:00.420;-1,0738;-107,67;2610,1;
2025-05-26 20:08:00.421;0,096379;-94,524;2337;
2025-05-26 20:08:00.422;-0,1827;-80,989;2046,8;
2025-05-26 20:08:00.423;0,18216;-67,354;1749,7;
2025-05-26 20:08:00.424;1,0726;-53,412;1438,2;
2025-05-26 20:08:00.425;-1,9738;-38,83;1123,5;
2025-05-26 20:08:00.426;-0,12031;-24,168;797,89;
2025-05-26 20:08:00.427;0,66628;-9,0349;471,98;
2025-05-26 20:08:00.428;2,38;7,1121;140,56;
2025-05-26 20:08:00.429;0,10139;24,106;-187,55;
2025-05-26 20:08:00.430;0,48432;41,78;-519;
2025-05-26 20:08:00.431;-0,77372;60,488;-842,01;
2025-05-26 20:08:00.432;-1,6909;79,856;-1165,3;
2025-05-26 20:08:00.433;0,35714;99,731;-1477;
2025-05-26 20:08:00.434;0,30209;120,14;-1785,6;
2025-05-26 20:08:00.435;-0,3117;140,59;-2078,7;
2025-05-26 20:08:00.436;0,37482;160,73;-2365,8;
2025-05-26 20:08:00.437;0,8733;180,23;-2633,8;
2025-05-26 20:08:00.438;2,2856;198,69;-2891,5;
2025-05-26 20:08:00.439;0,73299;215,75;-3129,6;
2025-05-26 20:08:00.440;0,3288;230,82;-3353,4;
2025-05-26 20:08:00.441;-0,17591;243,81;-3553,8;
2025-05-26 20:08:00.442;0,23398;254,08;-3738,4;
2025-05-26 20:08:00.443;0,14564;261,56;-3897,1;
2025-05-26 20:08:00.444;0,15287;266,54;-4037,9;
2025-05-26 20:08:00.445;0,52625;268,41;-4150,9;
