Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:06:15.280;0,57387;-401,46;-3170;
2025-05-26 20:06:15.281;0,28403;-430,04;-2716,9;
2025-05-26 20:06:15.282;-1,4299;-450,1;-2216,1;
2025-05-26 20:06:15.283;0,10708;-462,01;-1669,7;
2025-05-26 20:06:15.284;0,080726;-464,61;-1095,6;
2025-05-26 20:06:15.285;-0,5541;-458,29;-498,3;
2025-05-26 20:06:15.286;-0,65692;-443,15;104,78;
2025-05-26 20:06:15.287;-1,5009;-419,18;708,48;
2025-05-26 20:06:15.288;-0,64522;-387,12;1296,5;
2025-05-26 20:06:15.289;-0,93428;-347,78;1862,8;
2025-05-26 20:06:15.290;0,11594;-302,52;2391;
2025-05-26 20:06:15.291;-0,90937;-251,42;2877,5;
2025-05-26 20:06:15.292;-2,057;-196,98;3307,1;
2025-05-26 20:06:15.293;-1,5227;-139,79;3676,7;
2025-05-26 20:06:15.293;1,5531;-80,704;3974,1;
2025-05-26 20:06:15.295;0,71393;-21,382;4196,4;
2025-05-26 20:06:15.296;0,86078;37,21;4335,5;
2025-05-26 20:06:15.297;3,0485;94,984;4392,8;
2025-05-26 20:06:15.298;4,3955;150,64;4361,7;
2025-05-26 20:06:15.299;6,4904;203,44;4247;
2025-05-26 20:06:15.300;7,9128;254,24;4048;
2025-05-26 20:06:15.301;5,4215;301,42;3771,5;
2025-05-26 20:06:15.302;5,3282;343,62;3421,1;
2025-05-26 20:06:15.303;0,16974;382,48;3006,4;
2025-05-26 20:06:15.304;-0,40437;415,12;2535;
2025-05-26 20:06:15.305;-1,7134;440,64;2015,6;
2025-05-26 20:06:15.306;-0,20728;458,61;1460,5;
2025-05-26 20:06:15.307;0,45963;467,96;876,56;
2025-05-26 20:06:15.308;1,4717;467,21;276,78;
2025-05-26 20:06:15.309;-2,1232;456,74;-327,78;
2025-05-26 20:06:15.310;-7,9763;435,69;-925,13;
2025-05-26 20:06:15.311;-5,5325;404,68;-1505,5;
2025-05-26 20:06:15.312;-3,8188;364,62;-2058,3;
2025-05-26 20:06:15.313;-2,0738;315,94;-2572,2;
2025-05-26 20:06:15.314;-2,845;261,25;-3038,2;
2025-05-26 20:06:15.315;-3,9749;200,65;-3446;
2025-05-26 20:06:15.316;-2,009;135,6;-3790,5;
2025-05-26 20:06:15.317;-0,63079;68,995;-4059,6;
2025-05-26 20:06:15.318;1,397;0,61832;-4252;
2025-05-26 20:06:15.319;2,62;-68,097;-4359,8;
2025-05-26 20:06:15.320;1,4268;-134,6;-4384,3;
2025-05-26 20:06:15.321;0,42828;-198,49;-4319,9;
2025-05-26 20:06:15.322;-1,4835;-258,41;-4173,6;
2025-05-26 20:06:15.323;0,5805;-312,82;-3942,3;
2025-05-26 20:06:15.324;1,1591;-360,52;-3637,4;
2025-05-26 20:06:15.325;2,4424;-399,96;-3259;
2025-05-26 20:06:15.326;2,4342;-431,44;-2821,9;
2025-05-26 20:06:15.327;1,916;-452,64;-2328,1;
2025-05-26 20:06:15.328;1,1534;-464,49;-1792,2;
2025-05-26 20:06:15.329;-0,24269;-466,89;-1220,7;
