Time(s);Coil;Accelerometer;Generator;
2025-05-26 19:58:02.255;1,6632;-587,77;-4263,9;
2025-05-26 19:58:02.256;0,62864;-559,34;-3794,5;
2025-05-26 19:58:02.256;1,0632;-480,38;-2982,6;
2025-05-26 19:58:02.258;2,31;-358,08;-1900;
2025-05-26 19:58:02.259;2,9491;-203;-655,32;
2025-05-26 19:58:02.260;1,9668;-29,022;651,72;
2025-05-26 19:58:02.261;-3,0819;147,15;1895,9;
2025-05-26 19:58:02.262;-0,48396;310,97;2981,1;
2025-05-26 19:58:02.263;0,71298;446,64;3791,8;
2025-05-26 19:58:02.263;1,8609;542,37;4271,3;
2025-05-26 19:58:02.265;-0,33779;589,15;4350;
2025-05-26 19:58:02.266;-2,7983;582,87;4039,8;
2025-05-26 19:58:02.267;-0,60979;524,64;3353,3;
2025-05-26 19:58:02.268;1,4845;418,7;2376,1;
2025-05-26 19:58:02.269;2,8083;274,4;1182,4;
2025-05-26 19:58:02.270;-2,5315;105,35;-104,11;
2025-05-26 19:58:02.271;-1,4779;-73,299;-1386,5;
2025-05-26 19:58:02.272;0,14224;-245,47;-2542,7;
2025-05-26 19:58:02.273;1,1949;-395,31;-3479,1;
2025-05-26 19:58:02.274;2,2951;-509,81;-4102,2;
2025-05-26 19:58:02.275;1,3816;-577,96;-4355,9;
2025-05-26 19:58:02.276;0,26845;-593,21;-4207;
2025-05-26 19:58:02.277;1,4504;-555,14;-3674,8;
2025-05-26 19:58:02.278;-2,8366;-466,77;-2805,7;
2025-05-26 19:58:02.279;-2,0401;-336,46;-1690,3;
2025-05-26 19:58:02.280;-0,23375;-176,49;-421,7;
2025-05-26 19:58:02.281;1,7126;-1,0709;879,12;
2025-05-26 19:58:02.282;2,6194;173,89;2109,2;
2025-05-26 19:58:02.283;1,0078;331,54;3145,2;
2025-05-26 19:58:02.284;0,22442;459,28;3909,9;
2025-05-26 19:58:02.285;-0,63811;544,12;4311;
2025-05-26 19:58:02.286;-0,38585;579,25;4327,7;
2025-05-26 19:58:02.287;0,29318;562,67;3937;
2025-05-26 19:58:02.288;0,38414;494,73;3198,5;
2025-05-26 19:58:02.289;2,0487;382,84;2165,6;
2025-05-26 19:58:02.290;-2,3655;236,21;952,81;
2025-05-26 19:58:02.291;-1,9298;68,614;-348,11;
2025-05-26 19:58:02.292;-0,039496;-104,86;-1610,5;
2025-05-26 19:58:02.293;1,7838;-268,83;-2736,1;
2025-05-26 19:58:02.293;0,71213;-409,2;-3617,4;
2025-05-26 19:58:02.295;1,5545;-512,82;-4178,7;
2025-05-26 19:58:02.296;0,6152;-570,31;-4357,7;
2025-05-26 19:58:02.297;1,3121;-576,88;-4138,9;
2025-05-26 19:58:02.298;0,72818;-531,31;-3539;
2025-05-26 19:58:02.299;-3,4627;-437,32;-2621,3;
2025-05-26 19:58:02.300;-0,60879;-303,96;-1467,3;
2025-05-26 19:58:02.301;0,68679;-142,59;-189,19;
2025-05-26 19:58:02.302;2,5026;32,62;1110,5;
2025-05-26 19:58:02.303;0,046835;205,58;2306,6;
2025-05-26 19:58:02.304;0,1363;361,04;3308,3;
2025-05-26 19:58:02.305;0,30309;483,66;4004,4;
2025-05-26 19:58:02.306;-0,47766;563,41;4348,3;
2025-05-26 19:58:02.307;0,33529;591,84;4282,4;
2025-05-26 19:58:02.308;-0,13265;567,02;3833,2;
2025-05-26 19:58:02.309;1,7292;491,15;3026,7;
2025-05-26 19:58:02.310;-1,986;370,19;1961,8;
2025-05-26 19:58:02.311;-1,7489;215,51;717,27;
2025-05-26 19:58:02.312;0,2823;40,962;-579,25;
2025-05-26 19:58:02.313;1,6071;-137,71;-1829,9;
2025-05-26 19:58:02.314;2,3413;-303,59;-2916,1;
2025-05-26 19:58:02.315;-0,024714;-441,94;-3747,9;
2025-05-26 19:58:02.316;-0,081875;-540,56;-4240,3;
2025-05-26 19:58:02.317;-0,55765;-589,92;-4348,5;
2025-05-26 19:58:02.318;-0,088622;-585,58;-4054,7;
2025-05-26 19:58:02.319;2,2488;-528,46;-3393,1;
2025-05-26 19:58:02.320;1,6151;-423,5;-2424,2;
2025-05-26 19:58:02.321;-2,5694;-280,35;-1242,6;
2025-05-26 19:58:02.322;-1,1688;-112,84;51,062;
2025-05-26 19:58:02.323;0,96872;64,686;1334,3;
2025-05-26 19:58:02.324;0,53389;235,67;2509,4;
2025-05-26 19:58:02.325;-0,34721;384,06;3454,4;
2025-05-26 19:58:02.326;0,87614;497,75;4099,8;
2025-05-26 19:58:02.327;-0,16256;564,83;4362,7;
2025-05-26 19:58:02.328;2,2514;581,33;4235,1;
2025-05-26 19:58:02.329;0,47558;544,87;3709,1;
2025-05-26 19:58:02.330;-2,1105;459,22;2859,9;
2025-05-26 19:58:02.331;-2,7613;332,61;1747,3;
2025-05-26 19:58:02.332;-1,9329;175,52;490,88;
2025-05-26 19:58:02.333;-0,47558;2,7107;-812,42;
2025-05-26 19:58:02.334;0,62409;-170,39;-2038,2;
2025-05-26 19:58:02.335;-0,78514;-328,14;-3089,4;
2025-05-26 19:58:02.336;-0,45318;-456,49;-3862,7;
2025-05-26 19:58:02.337;-0,18877;-543,99;-4290,5;
2025-05-26 19:58:02.338;0,32387;-582,7;-4323,8;
2025-05-26 19:58:02.339;0,3586;-568,83;-3961,4;
2025-05-26 19:58:02.340;-1,1484;-503,51;-3235,9;
2025-05-26 19:58:02.341;-0,40827;-392,83;-2221,3;
2025-05-26 19:58:02.342;1,918;-246,42;-1007,6;
2025-05-26 19:58:02.343;3,0485;-77,375;288,58;
2025-05-26 19:58:02.344;6,1912;99,242;1566,4;
2025-05-26 19:58:02.345;2,7873;267,08;2699,2;
